# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) sky brightness temperature(s)
# First row PWVs from 1st to 7th octile
F 0.472 0.658 0.913 1.262 1.796 2.748 5.186
802.60000	159.407	186.709	213.196	235.883	253.656	264.568	268.555
802.70000	159.105	186.436	212.970	235.717	253.560	264.534	268.551
802.80000	158.933	186.260	212.807	235.588	253.479	264.504	268.547
802.90000	158.829	186.134	212.678	235.477	253.406	264.475	268.543
803.00000	158.773	186.043	212.572	235.380	253.339	264.447	268.539
803.10000	158.768	185.991	212.492	235.297	253.278	264.421	268.535
803.20000	158.857	186.007	212.458	235.240	253.228	264.397	268.531
803.30000	158.706	185.847	212.306	235.117	253.149	264.367	268.527
803.40000	158.294	185.494	212.027	234.921	253.039	264.330	268.523
803.50000	157.932	185.177	211.771	234.738	252.935	264.294	268.519
803.60000	157.631	184.906	211.546	234.572	252.838	264.259	268.515
803.70000	157.375	184.668	211.342	234.419	252.747	264.226	268.510
803.80000	157.167	184.466	211.163	234.279	252.661	264.193	268.506
803.90000	156.865	184.194	210.937	234.113	252.563	264.158	268.502
804.00000	156.632	183.972	210.745	233.965	252.474	264.125	268.498
804.10000	156.424	183.770	210.565	233.825	252.387	264.093	268.494
804.20000	156.228	183.577	210.392	233.689	252.303	264.060	268.490
804.30000	156.054	183.400	210.230	233.559	252.220	264.029	268.485
804.40000	155.905	183.243	210.081	233.437	252.141	263.998	268.481
804.50000	155.826	183.137	209.966	233.334	252.071	263.968	268.477
804.60000	156.100	183.296	210.029	233.335	252.045	263.949	268.473
804.70000	156.903	183.850	210.357	233.489	252.086	263.945	268.470
804.80000	155.460	182.726	209.560	232.991	251.844	263.877	268.465
804.90000	155.123	182.428	209.317	232.815	251.742	263.840	268.461
805.00000	154.948	182.252	209.156	232.685	251.659	263.808	268.456
805.10000	154.762	182.067	208.989	232.553	251.576	263.776	268.452
805.20000	154.623	181.918	208.845	232.434	251.498	263.745	268.448
805.30000	154.494	181.777	208.708	232.319	251.422	263.714	268.444
805.40000	154.385	181.650	208.580	232.209	251.348	263.683	268.440
805.50000	154.266	181.517	208.448	232.097	251.273	263.653	268.436
805.60000	154.177	181.406	208.331	231.994	251.202	263.623	268.432
805.70000	154.093	181.299	208.217	231.892	251.132	263.593	268.427
805.80000	154.071	181.239	208.135	231.809	251.070	263.566	268.423
805.90000	153.985	181.130	208.020	231.708	251.000	263.536	268.419
806.00000	153.932	181.047	207.923	231.616	250.934	263.507	268.415
806.10000	153.916	180.993	207.845	231.536	250.874	263.480	268.411
806.20000	153.932	180.961	207.783	231.466	250.817	263.454	268.407
806.30000	153.976	180.952	207.736	231.404	250.765	263.428	268.403
806.40000	154.056	180.970	207.708	231.354	250.718	263.404	268.399
806.50000	154.145	180.995	207.685	231.306	250.672	263.379	268.395
806.60000	154.295	181.066	207.694	231.278	250.634	263.357	268.391
806.70000	154.267	181.003	207.611	231.195	250.572	263.329	268.387
806.80000	154.050	180.798	207.432	231.056	250.485	263.295	268.383
806.90000	153.924	180.662	207.299	230.944	250.410	263.264	268.378
807.00000	153.891	180.595	207.214	230.860	250.347	263.236	268.374
807.10000	154.010	180.644	207.208	230.823	250.306	263.212	268.370
807.20000	154.392	180.892	207.338	230.867	250.301	263.198	268.366
807.30000	155.280	181.523	207.730	231.068	250.367	263.201	268.363
807.40000	157.309	183.020	208.715	231.621	250.592	263.242	268.361
807.50000	162.750	187.103	211.471	233.229	251.295	263.400	268.361
807.60000	188.904	206.898	224.988	241.251	254.905	264.267	268.381
807.70000	169.080	191.830	214.638	235.057	252.079	263.566	268.359
807.80000	158.571	183.822	209.116	231.734	250.549	263.180	268.345
807.90000	155.016	181.086	207.204	230.561	249.992	263.030	268.338
808.00000	153.223	179.686	206.206	229.932	249.682	262.941	268.332
808.10000	152.238	178.900	205.628	229.555	249.486	262.880	268.327
808.20000	151.635	178.402	205.248	229.295	249.343	262.831	268.322
808.30000	151.107	177.961	204.907	229.059	249.211	262.785	268.317
808.40000	150.736	177.640	204.649	228.871	249.101	262.745	268.313
808.50000	150.438	177.374	204.428	228.707	249.001	262.707	268.308
808.60000	150.185	177.143	204.231	228.556	248.908	262.670	268.304
808.70000	149.964	176.935	204.050	228.416	248.819	262.635	268.299
808.80000	149.767	176.747	203.883	228.283	248.734	262.600	268.295
808.90000	149.590	176.574	203.726	228.157	248.652	262.566	268.290
809.00000	149.445	176.424	203.586	228.041	248.574	262.533	268.286
809.10000	149.306	176.280	203.450	227.927	248.497	262.501	268.282
809.20000	149.126	176.104	203.291	227.800	248.415	262.467	268.277
809.30000	148.985	175.959	203.154	227.685	248.338	262.434	268.273
809.40000	148.862	175.828	203.026	227.577	248.264	262.402	268.269
809.50000	148.740	175.696	202.899	227.468	248.190	262.370	268.264
809.60000	148.635	175.579	202.781	227.366	248.118	262.339	268.260
809.70000	148.547	175.474	202.673	227.269	248.050	262.308	268.256
809.80000	148.436	175.353	202.553	227.165	247.977	262.276	268.251
809.90000	148.360	175.258	202.451	227.072	247.911	262.246	268.247
810.00000	148.255	175.140	202.333	226.970	247.839	262.214	268.243
810.10000	148.245	175.096	202.267	226.899	247.783	262.187	268.238
810.20000	148.287	175.092	202.229	226.845	247.734	262.161	268.234
810.30000	148.443	175.175	202.251	226.829	247.703	262.140	268.230
810.40000	148.850	175.451	202.409	226.895	247.711	262.129	268.227
810.50000	150.019	176.313	202.974	227.209	247.835	262.148	268.224
810.60000	155.846	180.751	206.031	229.045	248.675	262.354	268.227
810.70000	154.952	180.031	205.497	228.691	248.486	262.293	268.222
810.80000	150.575	176.636	203.097	227.196	247.761	262.091	268.212
810.90000	151.748	177.502	203.668	227.516	247.889	262.112	268.209
811.00000	151.614	177.366	203.540	227.409	247.816	262.080	268.205
811.10000	149.160	175.445	202.165	226.539	247.383	261.953	268.198
811.20000	148.969	175.264	202.005	226.412	247.301	261.919	268.193
811.30000	149.960	175.992	202.481	226.675	247.403	261.933	268.190
811.40000	155.353	180.111	205.330	228.394	248.195	262.130	268.193
811.50000	159.783	183.492	207.665	229.801	248.841	262.289	268.195
811.60000	149.919	175.860	202.291	226.472	247.240	261.852	268.178
811.70000	147.990	174.341	201.194	225.769	246.884	261.745	268.171
811.80000	147.194	173.693	200.707	225.441	246.705	261.685	268.165
811.90000	146.749	173.317	200.410	225.230	246.582	261.639	268.160
812.00000	146.449	173.052	200.192	225.066	246.482	261.599	268.156
812.10000	146.241	172.858	200.023	224.934	246.396	261.564	268.151
812.20000	146.086	172.705	199.883	224.819	246.319	261.530	268.147
812.30000	145.974	172.585	199.766	224.718	246.249	261.499	268.142
812.40000	145.905	172.499	199.673	224.632	246.185	261.469	268.138
812.50000	145.880	172.447	199.604	224.561	246.129	261.441	268.134
812.60000	145.930	172.453	199.576	224.516	246.086	261.416	268.130
812.70000	146.098	172.551	199.613	224.511	246.061	261.397	268.126
812.80000	146.413	172.762	199.730	224.556	246.061	261.384	268.122
812.90000	147.242	173.372	200.128	224.775	246.145	261.395	268.119
813.00000	149.616	175.178	201.370	225.518	246.481	261.474	268.119
813.10000	161.685	184.498	207.915	229.553	248.406	261.986	268.134
813.20000	156.731	180.631	205.158	227.817	247.549	261.741	268.122
813.30000	148.761	174.424	200.747	225.051	246.193	261.358	268.105
813.40000	146.868	172.926	199.659	224.348	245.832	261.247	268.097
813.50000	146.198	172.375	199.240	224.060	245.671	261.191	268.092
813.60000	146.069	172.244	199.117	223.957	245.600	261.159	268.088
813.70000	146.452	172.511	199.274	224.028	245.613	261.150	268.084
813.80000	147.840	173.558	199.985	224.445	245.794	261.188	268.082
813.90000	153.054	177.577	202.801	226.175	246.614	261.402	268.087
814.00000	186.844	203.817	221.363	237.737	252.219	262.942	268.141
814.10000	151.119	176.017	201.639	225.399	246.197	261.263	268.075
814.20000	146.846	172.666	199.236	223.872	245.433	261.039	268.064
814.30000	145.358	171.480	198.365	223.302	245.134	260.944	268.057
814.40000	144.581	170.845	197.885	222.976	244.954	260.881	268.051
814.50000	144.115	170.453	197.577	222.757	244.826	260.833	268.046
814.60000	143.794	170.174	197.350	222.588	244.723	260.792	268.041
814.70000	143.563	169.965	197.171	222.450	244.635	260.755	268.037
814.80000	143.375	169.789	197.017	222.327	244.554	260.720	268.032
814.90000	143.200	169.622	196.869	222.209	244.475	260.686	268.028
815.00000	143.081	169.500	196.753	222.110	244.406	260.654	268.023
815.10000	142.955	169.373	196.634	222.009	244.335	260.622	268.019
815.20000	142.795	169.219	196.495	221.896	244.259	260.589	268.014
815.30000	142.671	169.093	196.377	221.796	244.190	260.557	268.010
815.40000	142.560	168.978	196.266	221.701	244.122	260.526	268.005
815.50000	142.457	168.869	196.160	221.609	244.057	260.495	268.001
815.60000	142.360	168.765	196.057	221.519	243.992	260.464	267.997
815.70000	142.284	168.677	195.966	221.436	243.931	260.435	267.992
815.80000	142.196	168.580	195.869	221.349	243.868	260.405	267.988
815.90000	142.140	168.508	195.789	221.274	243.810	260.377	267.984
816.00000	142.014	168.382	195.671	221.175	243.741	260.345	267.979
816.10000	141.942	168.297	195.583	221.094	243.681	260.316	267.975
816.20000	141.820	168.174	195.467	220.996	243.613	260.284	267.970
816.30000	141.731	168.077	195.370	220.910	243.550	260.254	267.966
816.40000	141.648	167.985	195.276	220.827	243.489	260.225	267.962
816.50000	141.572	167.897	195.186	220.745	243.429	260.196	267.957
816.60000	141.513	167.824	195.107	220.671	243.372	260.168	267.953
816.70000	141.420	167.724	195.008	220.584	243.309	260.138	267.949
816.80000	141.373	167.660	194.935	220.513	243.255	260.110	267.944
816.90000	141.274	167.556	194.834	220.425	243.191	260.080	267.940
817.00000	141.192	167.465	194.742	220.343	243.131	260.051	267.936
817.10000	141.120	167.382	194.656	220.264	243.072	260.022	267.931
817.20000	141.058	167.307	194.575	220.189	243.015	259.994	267.927
817.30000	140.992	167.229	194.493	220.113	242.958	259.966	267.923
817.40000	140.933	167.156	194.414	220.040	242.902	259.938	267.918
817.50000	140.885	167.092	194.342	219.970	242.848	259.911	267.914
817.60000	140.807	167.005	194.254	219.891	242.789	259.882	267.910
817.70000	140.752	166.936	194.178	219.819	242.735	259.855	267.906
817.80000	140.708	166.876	194.109	219.752	242.682	259.828	267.902
817.90000	140.677	166.827	194.048	219.690	242.632	259.802	267.897
818.00000	140.669	166.795	194.000	219.636	242.587	259.777	267.893
818.10000	140.714	166.805	193.981	219.602	242.551	259.755	267.889
818.20000	140.846	166.884	194.013	219.599	242.531	259.738	267.885
818.30000	141.348	167.253	194.254	219.731	242.579	259.741	267.883
818.40000	145.637	170.603	196.643	221.235	243.319	259.948	267.889
818.50000	141.794	167.555	194.422	219.794	242.574	259.717	267.876
818.60000	140.782	166.735	193.806	219.378	242.346	259.639	267.869
818.70000	140.474	166.467	193.589	219.216	242.246	259.598	267.864
818.80000	140.334	166.333	193.468	219.117	242.178	259.567	267.860
818.90000	140.268	166.256	193.388	219.044	242.123	259.539	267.856
819.00000	140.270	166.234	193.348	218.996	242.081	259.516	267.852
819.10000	140.324	166.253	193.337	218.967	242.048	259.495	267.848
819.20000	140.683	166.512	193.500	219.051	242.073	259.491	267.845
819.30000	141.126	166.838	193.712	219.165	242.113	259.493	267.842
819.40000	140.803	166.560	193.488	218.999	242.012	259.452	267.837
819.50000	141.334	166.956	193.750	219.147	242.069	259.458	267.834
819.60000	142.918	168.182	194.614	219.681	242.324	259.524	267.834
819.70000	151.007	174.544	199.195	222.605	243.795	259.954	267.851
819.80000	149.314	173.186	198.191	221.940	243.440	259.838	267.843
819.90000	142.486	167.774	194.251	219.386	242.122	259.432	267.822
820.00000	140.886	166.488	193.297	218.752	241.782	259.319	267.814
820.10000	140.214	165.935	192.874	218.459	241.616	259.258	267.808
820.20000	139.853	165.628	192.629	218.280	241.508	259.215	267.803
820.30000	139.631	165.430	192.463	218.153	241.426	259.180	267.798
820.40000	139.485	165.293	192.341	218.054	241.358	259.149	267.794
820.50000	139.402	165.205	192.255	217.978	241.303	259.122	267.790
820.60000	139.322	165.120	192.171	217.904	241.248	259.095	267.786
820.70000	139.169	164.977	192.045	217.803	241.180	259.064	267.782
820.80000	139.084	164.888	191.959	217.727	241.125	259.037	267.778
820.90000	139.016	164.813	191.883	217.658	241.073	259.011	267.774
821.00000	138.961	164.748	191.814	217.594	241.024	258.986	267.770
821.10000	138.937	164.708	191.763	217.541	240.981	258.962	267.766
821.20000	138.872	164.635	191.689	217.474	240.930	258.937	267.762
821.30000	138.806	164.563	191.615	217.407	240.879	258.911	267.758
821.40000	138.760	164.506	191.553	217.347	240.833	258.887	267.754
821.50000	138.723	164.456	191.495	217.291	240.788	258.864	267.750
821.60000	138.689	164.408	191.440	217.237	240.744	258.840	267.746
821.70000	138.718	164.411	191.422	217.206	240.713	258.821	267.743
821.80000	138.626	164.318	191.333	217.130	240.658	258.794	267.739
821.90000	138.591	164.270	191.279	217.076	240.615	258.772	267.735
822.00000	138.561	164.228	191.229	217.027	240.575	258.750	267.731
822.10000	138.535	164.188	191.180	216.976	240.534	258.728	267.728
822.20000	138.516	164.153	191.135	216.929	240.495	258.707	267.724
822.30000	138.501	164.122	191.093	216.885	240.457	258.686	267.721
822.40000	138.495	164.098	191.056	216.843	240.421	258.665	267.717
822.50000	138.474	164.063	191.012	216.797	240.382	258.644	267.713
822.60000	138.509	164.073	191.000	216.772	240.355	258.627	267.710
822.70000	138.434	163.995	190.924	216.706	240.307	258.603	267.706
822.80000	138.421	163.966	190.885	216.663	240.271	258.583	267.703
822.90000	138.423	163.950	190.855	216.627	240.238	258.564	267.700
823.00000	138.435	163.942	190.832	216.596	240.208	258.546	267.696
823.10000	138.409	163.905	190.786	216.550	240.171	258.526	267.693
823.20000	138.411	163.889	190.757	216.515	240.140	258.508	267.690
823.30000	138.430	163.888	190.740	216.488	240.113	258.491	267.687
823.40000	138.455	163.891	190.726	216.464	240.087	258.475	267.684
823.50000	138.442	163.865	190.690	216.425	240.055	258.457	267.680
823.60000	138.464	163.866	190.675	216.401	240.030	258.441	267.677
823.70000	138.482	163.865	190.659	216.376	240.005	258.426	267.675
823.80000	138.517	163.878	190.653	216.358	239.984	258.412	267.672
823.90000	138.575	163.910	190.661	216.350	239.968	258.399	267.669
824.00000	138.628	163.938	190.667	216.341	239.952	258.387	267.667
824.10000	138.678	163.964	190.673	216.332	239.936	258.376	267.664
824.20000	138.739	163.999	190.685	216.328	239.924	258.365	267.662
824.30000	138.812	164.045	190.706	216.329	239.915	258.356	267.659
824.40000	138.914	164.115	190.744	216.343	239.913	258.349	267.657
824.50000	139.057	164.217	190.808	216.374	239.920	258.346	267.656
824.60000	139.288	164.390	190.924	216.440	239.946	258.349	267.654
824.70000	139.740	164.740	191.170	216.592	240.018	258.366	267.654
824.80000	142.752	167.130	192.913	217.723	240.602	258.545	267.662
824.90000	140.138	165.040	191.372	216.708	240.065	258.372	267.652
825.00000	140.129	165.026	191.355	216.690	240.050	258.364	267.650
825.10000	140.433	165.262	191.522	216.793	240.099	258.376	267.650
825.20000	140.973	165.687	191.828	216.989	240.197	258.405	267.650
825.30000	141.867	166.395	192.344	217.323	240.369	258.457	267.652
825.40000	143.257	167.501	193.152	217.850	240.643	258.542	267.656
825.50000	146.023	169.703	194.766	218.905	241.194	258.715	267.665
825.60000	152.951	175.226	198.816	221.557	242.582	259.153	267.688
825.70000	188.709	203.740	219.735	235.253	249.748	261.412	267.805
825.80000	165.678	185.377	206.267	226.439	245.140	259.961	267.730
825.90000	155.969	177.642	200.600	222.735	243.207	259.355	267.699
826.00000	147.325	170.762	195.564	219.447	241.493	258.819	267.672
826.10000	144.778	168.743	194.094	218.495	241.003	258.669	267.665
826.20000	143.933	168.083	193.623	218.198	240.858	258.629	267.664
826.30000	144.120	168.246	193.757	218.299	240.922	258.655	267.666
826.40000	145.645	169.477	194.676	218.915	241.255	258.767	267.673
826.50000	152.958	175.317	198.971	221.738	242.741	259.241	267.699
826.60000	157.765	179.163	201.805	223.605	243.728	259.559	267.717
826.70000	146.278	170.039	195.146	219.275	241.486	258.865	267.683
826.80000	144.103	168.329	193.915	218.491	241.093	258.751	267.678
826.90000	143.405	167.793	193.543	218.265	240.989	258.726	267.678
827.00000	143.210	167.655	193.458	218.225	240.980	258.730	267.679
827.10000	143.394	167.812	193.584	218.316	241.035	258.751	267.680
827.20000	143.699	168.057	193.765	218.436	241.098	258.770	267.680
827.30000	146.649	170.390	195.458	219.528	241.656	258.938	267.687
827.40000	144.073	168.314	193.913	218.495	241.098	258.752	267.674
827.50000	144.047	168.255	193.831	218.407	241.024	258.711	267.668
827.60000	146.103	169.848	194.953	219.099	241.352	258.794	267.668
827.70000	144.129	168.229	193.719	218.249	240.872	258.621	267.654
827.80000	144.185	168.224	193.665	218.168	240.792	258.573	267.647
827.90000	144.986	168.813	194.047	218.372	240.860	258.571	267.641
828.00000	154.279	176.179	199.408	221.843	242.645	259.113	267.664
828.10000	145.539	169.158	194.202	218.384	240.791	258.502	267.626
828.20000	144.869	168.577	193.728	218.029	240.569	258.409	267.616
828.30000	145.075	168.697	193.771	218.017	240.528	258.374	267.608
828.40000	144.740	168.388	193.500	217.799	240.379	258.305	267.599
828.50000	144.616	168.248	193.357	217.666	240.278	258.253	267.591
828.60000	144.579	168.181	193.268	217.572	240.198	258.208	267.584
828.70000	144.635	168.190	193.238	217.518	240.140	258.171	267.577
828.80000	144.785	168.276	193.267	217.505	240.106	258.143	267.571
828.90000	145.192	168.570	193.451	217.597	240.129	258.134	267.566
829.00000	145.143	168.501	193.369	217.514	240.061	258.096	267.560
829.10000	145.344	168.633	193.437	217.532	240.048	258.077	267.555
829.20000	145.630	168.836	193.559	217.587	240.055	258.065	267.550
829.30000	146.001	169.108	193.734	217.678	240.083	258.061	267.546
829.40000	146.420	169.419	193.940	217.791	240.124	258.062	267.543
829.50000	146.983	169.848	194.234	217.964	240.198	258.074	267.540
829.60000	147.301	170.081	194.384	218.043	240.222	258.071	267.537
829.70000	147.898	170.540	194.702	218.235	240.308	258.088	267.535
829.80000	148.474	170.982	195.010	218.420	240.391	258.105	267.534
829.90000	149.137	171.496	195.372	218.643	240.495	258.130	267.532
830.00000	149.959	172.140	195.831	218.932	240.636	258.167	267.532
830.10000	151.123	173.058	196.495	219.357	240.850	258.229	267.534
830.20000	151.961	173.716	196.966	219.655	240.997	258.269	267.534
830.30000	153.120	174.632	197.630	220.082	241.214	258.333	267.536
830.40000	154.967	176.102	198.706	220.785	241.579	258.446	267.540
830.50000	159.309	179.581	201.275	222.482	242.479	258.736	267.556
830.60000	162.432	182.081	203.120	223.698	243.123	258.943	267.566
830.70000	161.632	181.426	202.621	223.356	242.930	258.874	267.561
830.80000	166.474	185.313	205.498	225.262	243.947	259.205	267.580
830.90000	184.474	199.796	216.253	232.422	247.790	260.473	267.653
831.00000	192.455	206.218	221.022	235.596	249.492	261.035	267.686
831.10000	176.410	193.287	211.400	229.173	246.031	259.885	267.618
831.20000	168.742	187.103	206.794	226.095	244.369	259.331	267.585
831.30000	168.456	186.866	206.610	225.966	244.295	259.304	267.583
831.40000	170.601	188.588	207.884	226.811	244.746	259.452	267.592
831.50000	177.303	193.983	211.894	229.483	246.184	259.929	267.621
831.60000	189.898	204.132	219.446	234.524	248.901	260.833	267.676
831.70000	177.346	194.010	211.907	229.486	246.182	259.929	267.623
831.80000	177.375	194.030	211.920	229.493	246.186	259.931	267.624
831.90000	179.555	195.787	213.227	230.367	246.658	260.091	267.636
832.00000	183.409	198.895	215.542	231.915	247.497	260.374	267.655
832.10000	196.231	209.240	223.254	237.075	250.290	261.312	267.715
832.20000	190.906	204.947	220.058	234.942	249.142	260.934	267.695
832.30000	192.679	206.381	221.132	235.667	249.541	261.075	267.708
832.40000	196.549	209.510	223.472	237.241	250.401	261.371	267.731
832.50000	201.436	213.463	226.428	239.230	251.489	261.746	267.759
832.60000	207.503	218.372	230.101	241.701	252.840	262.211	267.794
832.70000	216.270	225.464	235.406	245.270	254.789	262.879	267.842
832.80000	234.384	240.110	246.354	252.624	258.793	264.240	267.933
832.90000	226.071	233.412	241.375	249.308	257.018	263.663	267.908
833.00000	228.235	235.180	242.717	250.231	257.542	263.861	267.931
833.10000	233.002	239.054	245.634	252.213	258.644	264.256	267.967
833.20000	238.437	243.471	248.959	254.472	259.900	264.705	268.009
833.30000	243.849	247.871	252.276	256.728	261.157	265.157	268.051
833.40000	248.853	251.945	255.350	258.824	262.329	265.583	268.093
833.50000	253.201	255.488	258.030	260.656	263.360	265.962	268.133
833.60000	257.083	258.655	260.429	262.300	264.288	266.306	268.170
833.70000	258.787	260.060	261.509	263.057	264.733	266.486	268.197
833.80000	260.244	261.262	262.434	263.706	265.115	266.642	268.221
833.90000	261.092	261.967	262.982	264.097	265.352	266.744	268.239
834.00000	261.544	262.345	263.280	264.313	265.486	266.805	268.251
834.10000	261.746	262.515	263.414	264.411	265.547	266.833	268.257
834.20000	261.738	262.508	263.408	264.406	265.544	266.831	268.256
834.30000	261.519	262.323	263.261	264.298	265.474	266.798	268.248
834.40000	261.042	261.923	262.945	264.068	265.331	266.732	268.234
834.50000	260.148	261.179	262.366	263.654	265.079	266.622	268.214
834.60000	258.580	259.885	261.370	262.954	264.666	266.453	268.187
834.70000	256.127	257.871	259.830	261.885	264.048	266.211	268.155
834.80000	252.725	255.087	257.712	260.423	263.214	265.894	268.116
834.90000	248.502	251.637	255.095	258.625	262.195	265.514	268.074
835.00000	243.808	247.806	252.191	256.635	261.071	265.098	268.030
835.10000	239.560	244.336	249.559	254.827	260.049	264.718	267.990
835.20000	242.771	246.907	251.453	256.069	260.693	264.907	267.986
835.30000	232.445	238.518	245.139	251.786	258.322	264.072	267.919
835.40000	222.514	230.449	239.066	247.667	256.041	263.269	267.855
835.50000	215.705	224.909	234.889	244.825	254.461	262.707	267.807
835.60000	209.880	220.168	231.313	242.390	253.105	262.222	267.765
835.70000	205.158	216.322	228.408	240.409	251.998	261.824	267.730
835.80000	199.977	212.106	225.227	238.244	250.792	261.394	267.693
835.90000	195.415	208.392	222.424	236.334	249.727	261.014	267.660
836.00000	191.065	204.851	219.751	234.514	248.713	260.652	267.630
836.10000	187.541	201.980	217.582	233.034	247.886	260.355	267.604
836.20000	186.813	201.376	217.113	232.702	247.688	260.273	267.592
836.30000	181.748	197.258	214.012	230.595	246.520	259.862	267.560
836.40000	178.921	194.955	212.271	229.407	245.856	259.623	267.539
836.50000	176.002	192.578	210.476	228.183	245.172	259.379	267.519
836.60000	173.078	190.197	208.679	226.959	244.490	259.135	267.498
836.70000	171.962	189.282	207.980	226.475	244.213	259.031	267.487
836.80000	174.302	191.168	209.383	227.410	244.714	259.193	267.494
836.90000	200.668	212.527	225.390	238.197	250.612	261.202	267.619
837.00000	169.662	187.387	206.526	225.460	243.624	258.803	267.461
837.10000	164.221	182.967	203.200	223.205	242.378	258.368	267.430
837.20000	161.500	180.752	201.527	222.065	241.743	258.143	267.412
837.30000	159.722	179.301	200.427	221.311	241.319	257.989	267.399
837.40000	158.519	178.315	199.677	220.794	241.025	257.881	267.389
837.50000	157.948	177.842	199.311	220.536	240.874	257.821	267.382
837.60000	158.504	178.283	199.631	220.742	240.977	257.849	267.381
837.70000	162.377	181.413	201.969	222.311	241.829	258.135	267.397
837.80000	193.221	206.417	220.728	234.973	248.770	260.511	267.548
837.90000	164.231	182.899	203.067	223.034	242.209	258.253	267.399
838.00000	156.584	176.692	198.400	219.873	240.467	257.648	267.358
838.10000	154.418	174.928	197.068	218.965	239.961	257.469	267.344
838.20000	154.671	175.125	197.208	219.053	240.001	257.477	267.342
838.30000	159.573	179.093	200.179	221.053	241.093	257.848	267.364
838.40000	198.872	210.969	224.109	237.222	249.970	260.896	267.561
838.50000	157.746	177.599	199.043	220.271	240.651	257.686	267.350
838.60000	156.645	176.699	198.361	219.803	240.388	257.591	267.342
838.70000	149.265	170.708	193.855	216.751	238.704	257.006	267.302
838.80000	147.591	169.344	192.823	216.045	238.309	256.865	267.291
838.90000	146.747	168.651	192.294	215.680	238.100	256.788	267.284
839.00000	146.332	168.306	192.025	215.489	237.987	256.743	267.279
839.10000	146.285	168.257	191.978	215.447	237.955	256.725	267.275
839.20000	146.695	168.579	192.209	215.592	238.025	256.742	267.274
839.30000	147.825	169.484	192.878	216.033	238.258	256.816	267.277
839.40000	150.409	171.570	194.433	217.075	238.822	257.003	267.287
839.50000	156.652	176.626	198.221	219.628	240.218	257.479	267.316
839.60000	176.776	192.953	210.487	227.924	244.779	259.049	267.417
839.70000	214.047	223.223	233.249	243.336	253.267	261.980	267.609
839.80000	177.042	193.153	210.620	227.996	244.804	259.046	267.413
839.90000	155.212	175.416	197.269	218.942	239.803	257.309	267.296
840.00000	148.929	170.307	193.418	216.324	238.352	256.801	267.261
840.10000	146.215	168.094	191.743	215.179	237.711	256.573	267.244
840.20000	144.993	167.091	190.979	214.652	237.411	256.463	267.234
840.30000	144.647	166.801	190.750	214.487	237.312	256.422	267.230
840.40000	145.140	167.192	191.034	214.670	237.405	256.449	267.229
840.50000	146.933	168.639	192.114	215.394	237.796	256.579	267.236
840.60000	151.344	172.214	194.795	217.204	238.788	256.918	267.257
840.70000	166.459	184.488	204.028	223.459	242.238	258.112	267.335
840.80000	178.172	194.002	211.186	228.310	244.913	259.037	267.395
840.90000	179.867	195.374	212.213	229.001	245.290	259.164	267.402
841.00000	166.645	184.619	204.105	223.492	242.238	258.098	267.330
841.10000	152.174	172.850	195.235	217.464	238.898	256.932	267.250
841.20000	148.513	169.868	192.982	215.928	238.042	256.629	267.228
841.30000	148.316	169.701	192.849	215.830	237.982	256.604	267.225
841.40000	151.209	172.046	194.608	217.018	238.633	256.827	267.238
841.50000	161.379	180.308	200.826	221.234	240.961	257.634	267.291
841.60000	198.347	210.374	223.482	236.621	249.475	260.599	267.490
841.70000	166.747	184.662	204.096	223.444	242.175	258.050	267.317
841.80000	201.266	212.742	225.260	237.821	250.133	260.823	267.503
841.90000	164.928	183.172	202.962	222.663	241.732	257.888	267.304
842.00000	161.867	180.677	201.076	221.376	241.015	257.635	267.285
842.10000	165.619	183.725	203.368	222.929	241.870	257.930	267.304
842.20000	208.025	218.231	229.386	240.614	251.668	261.350	267.534
842.30000	174.876	191.246	209.030	226.769	243.990	258.664	267.352
842.40000	203.938	214.899	226.867	238.894	250.709	261.010	267.510
842.50000	174.408	190.858	208.728	226.555	243.864	258.615	267.346
842.60000	202.902	214.049	226.220	238.448	250.456	260.917	267.501
842.70000	189.366	203.026	217.899	232.785	247.312	259.815	267.426
842.80000	194.007	206.801	220.744	234.717	248.381	260.187	267.450
842.90000	208.301	218.437	229.522	240.686	251.690	261.343	267.528
843.00000	208.662	218.729	229.740	240.832	251.768	261.368	267.529
843.10000	216.319	224.963	234.443	244.030	253.541	261.987	267.570
843.20000	181.836	196.878	213.243	229.600	245.529	259.179	267.378
843.30000	160.220	179.278	199.958	220.556	240.506	257.417	267.257
843.40000	150.861	171.658	194.205	216.638	238.327	256.651	267.204
843.50000	145.801	167.537	191.092	214.515	237.145	256.234	267.174
843.60000	143.005	165.258	189.368	213.338	236.487	256.001	267.157
843.70000	142.695	165.002	189.171	213.199	236.406	255.970	267.154
843.80000	141.625	164.128	188.507	212.743	236.150	255.877	267.147
843.90000	138.384	161.487	186.511	211.381	235.389	255.608	267.128
844.00000	137.131	160.464	185.735	210.849	235.090	255.501	267.120
844.10000	136.228	159.726	185.174	210.464	234.873	255.422	267.114
844.20000	135.414	159.060	184.668	210.116	234.676	255.351	267.108
844.30000	134.861	158.607	184.323	209.877	234.541	255.301	267.104
844.40000	134.417	158.242	184.044	209.684	234.430	255.260	267.100
844.50000	134.045	157.937	183.810	209.522	234.337	255.225	267.097
844.60000	133.727	157.675	183.610	209.382	234.257	255.195	267.095
